timestamp,simple-path,time
2021-06-07 13:13:33.717,/master/welcome,2475
2021-06-07 13:13:33.936,/master/welcome,172
2021-06-07 13:13:35.201,/master/sign-in,1141
2021-06-07 13:13:36.431,/master/welcome,582
2021-06-07 13:13:37.995,/master/welcome,173
2021-06-07 13:13:38.688,/master/welcome,584
2021-06-07 13:13:38.952,/master/welcome,155
2021-06-07 13:13:39.142,/master/welcome,140
2021-06-07 13:13:39.833,/master/sign-in,585
2021-06-07 13:13:41.067,/master/welcome,579
2021-06-07 13:13:41.876,/authenticated/manager/create,594
2021-06-07 13:13:42.553,/master/welcome,615
2021-06-07 13:13:43.326,/administrator/threshold/update,582
2021-06-07 13:14:13.862,/master/welcome,451
2021-06-07 13:14:14.301,/master/welcome,410
2021-06-07 13:14:15.006,/master/sign-in,596
2021-06-07 13:14:16.689,/master/welcome,581
2021-06-07 13:14:47.324,/master/welcome,409
2021-06-07 13:14:47.775,/master/welcome,420
2021-06-07 13:14:48.475,/master/sign-in,592
2021-06-07 13:14:50.153,/master/welcome,589
2021-06-07 13:15:20.818,/master/welcome,441
2021-06-07 13:15:21.268,/master/welcome,420
2021-06-07 13:15:21.967,/master/sign-in,589
2021-06-07 13:15:23.681,/master/welcome,594
2021-06-07 13:15:54.36,/master/welcome,452
2021-06-07 13:15:54.811,/master/welcome,423
2021-06-07 13:15:55.515,/master/sign-in,596
2021-06-07 13:15:57.204,/master/welcome,591
