timestamp,simple-path,time
2021-09-09 12:07:29.999,/master/welcome,405
2021-09-09 12:07:33.331,/master/welcome,265
2021-09-09 12:07:37.17,/master/sign-in,643
2021-09-09 12:07:45.836,/master/welcome,634
2021-09-09 12:07:53.759,/master/welcome,271
2021-09-09 12:07:58.595,/master/welcome,639
2021-09-09 12:08:04.14,/master/welcome,364
2021-09-09 12:08:07.444,/master/welcome,236
2021-09-09 12:08:13.264,/master/sign-in,632
2021-09-09 12:08:19.888,/master/welcome,633
2021-09-09 12:08:25.536,/master/welcome,251
2021-09-09 12:08:29.363,/master/welcome,632
